text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
mrmh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 6",No data,,,,,,,,,מרמה,None,No data,,23.98480797695953,48,,58
"bmcwwt""","Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 7",No data,,,,,,,,,במצוות,None,No data,,23.98480797695953,48,,58
whwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 8",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,48,,58
xmy,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,48,,58
kmh,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 10",a01 C,,,,,how much,,,,כמה,kmh,a01 (h)aphel,how much,0.06769859209877109,48,,58
{d}cybwr),"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 11",noun sg. emphatic,,,,,congregation,,,,ציבורא,cybwr,noun sg. emphatic,congregation,0.020653807758947117,48,,58
psq,"Masekhet: 5330038, Page: 48, Side: a, Line: 58, Word: 12",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסק,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion",0.024096109052104967,48,,58
whw),"Masekhet: 5330038, Page: 48, Side: a, Line: 59, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,48,,59
psyq,"Masekhet: 5330038, Page: 48, Side: a, Line: 59, Word: 1",verb G,,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,פסיק,psq,verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion",0.024096109052104967,48,,59
lqblyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 59, Word: 2",p02,,,,,opposite,,,,לקבליה,lwqbl,preposition with pronominal suffix,opposite,0.011474337643859508,48,,59
)yt,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,48,,17
tnyy,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,48,,17
tny,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,48,,17
wmxlyP,"Masekhet: 5330038, Page: 48, Side: b, Line: 17, Word: 3",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,ומחליף,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,48,,17
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,21
xnnyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,48,,21
hwh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,48,,21
mstmyK,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 3",verb Gt,,,,,to lean on,"to recline, physically relax (before eating)","to come to, join, reach",to be ordained,מסתמיך,smk,verb ethpeel,"to lean on | to recline, physically relax (before eating) | to come to, join, reach | to be ordained",0.048192218104209934,48,,21
br',"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 4",p02,N,,,,"in, with",chief; teacher,,,בר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | chief; teacher",4.462369909696963,48,,21
xyyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 5",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,48,,21
br,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,48,,21
b),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 7",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,48,,21
bcypryN,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 8",p02,GN Geographic name,,,,"in, with",,,,בציפרין,cypryN,preposition with pronominal suffix | geographical name Geographic name,"in, with",0.003442301293157852,48,,21
xm),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,48,,21
kl,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,48,,21
(m),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 11",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,48,,21
pryy,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 12",verb G,,,,,to burn,to be fruitful,to increase,,פריי,pry,verb peal,to burn | to be fruitful | to increase,0.02524354281649092,48,,21
)m',"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,21
lyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,48,,21
lmh,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 15",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?,0.06425629080561324,48,,21
kl,"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 16",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,48,,21
(m),"Masekhet: 5330038, Page: 48, Side: b, Line: 21, Word: 17",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,48,,21
pryy,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 0",verb G,,,,,to burn,to be fruitful,to increase,,פריי,pry,verb peal,to burn | to be fruitful | to increase,0.02524354281649092,48,,22
)m',"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,22
lyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,48,,22
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,22
ywxnN,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,48,,22
ytyb,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 5",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,48,,22
dry$,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 6",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,48,,22
bbyt mdr$),"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 7",p02,noun sg. emphatic,,,,"in, with",school,,,בבית מדרשא,byt@mdr$,preposition with pronominal suffix | noun sg. emphatic,"in, with | school",0.01491663893701736,48,,22
dr',"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,48,,22
bnyyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 9",PN Personal name,,,,,,,,,בנייה,bnyyh,proper name Personal name,,0.004589735057543803,48,,22
wkl,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 10",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also",5.046413695769412,48,,22
(m),"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 11",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,48,,22
pryy,"Masekhet: 5330038, Page: 48, Side: b, Line: 22, Word: 12",verb G,,,,,to burn,to be fruitful,to increase,,פריי,pry,verb peal,to burn | to be fruitful | to increase,0.02524354281649092,48,,22
my$m(ynyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,מישמעיניה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,48,,23
)m',"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,23
bryK,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 2",A01,,,,,blessed,,,,בריך,bryk,adjective singular absolute or construct,blessed,0.018358940230175213,48,,23
rxmn),"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 3",A,,,,,merciful,,,,רחמנא,rxmn rxmn noun sg. emphatic,adjective,merciful,0.020653807758947117,48,,23
dxmy,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 4",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",דחמי,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,48,,23
ly,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 5",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,48,,23
pyryN,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 6",noun pl. absolute,,,,,fruit; progeny,,,,פירין,pry,noun pl. absolute,fruit; progeny,0.02524354281649092,48,,23
(d,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 7",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,48,,23
d)n),"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 8",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I,1.2495553694163004,48,,23
bxyy{M}<N>#04#,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 9",p02,noun pl. absolute,,,,"in, with",life,,,בחיין,xyyn,preposition with pronominal suffix | noun pl. absolute,"in, with | life",0.017211506465789263,48,,23
wkl,"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 10",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also",5.046413695769412,48,,23
)gdt),"Masekhet: 5330038, Page: 48, Side: b, Line: 23, Word: 11",noun sg. emphatic,,,,,homiletical interpretation,,,,אגדתא,)gdh,noun sg. emphatic,homiletical interpretation,0.004589735057543803,48,,23
p$Tyt,"Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשטית,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent",0.043602483046666134,48,,24
lyh,"Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,48,,24
"""xwC","Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 2",No data,,,,,,,,,חוץ,None,No data,,23.98480797695953,48,,24
mm$ly,"Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 3",No data,,,,,,,,,ממשלי,None,No data,,23.98480797695953,48,,24
"wqwhlt""","Masekhet: 5330038, Page: 48, Side: b, Line: 24, Word: 4",No data,,,,,,,,,וקוהלת,None,No data,,23.98480797695953,48,,24
kd,"Masekhet: 5330038, Page: 48, Side: b, Line: 41, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,48,,41
dmK,"Masekhet: 5330038, Page: 48, Side: b, Line: 41, Word: 1",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,48,,41
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 41, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,41
symwN,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 0",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,,0.02983327787403472,48,,42
br,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,48,,42
zbyd,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 2",PN Personal name,,,,,,,,,זביד,zbyd,proper name Personal name,,0.0022948675287719016,48,,42
()l,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 3",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,42
r',"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,42
hyly,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 5",PN Personal name,,,,,,,,,הילי,hyly,proper name Personal name,,0.0011474337643859508,48,,42
w)pTr,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 6",verb C,c,,,,"to make to go away, to dismiss",to separate,to take leave,to read the,ואפטר,w_,verb (h)aphel | conjunction,"to make to go away, to dismiss | to separate | to take leave | to read the",5.046413695769412,48,,42
(lwy,"Masekhet: 5330038, Page: 48, Side: b, Line: 42, Word: 7",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,48,,42
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,06
$mw)l,"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,48,,06
)xwy,"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 2",noun sg. emphatic,,,,,brother,,,,אחוי,)x,noun sg. emphatic,brother,0.048192218104209934,48,,06
dr',"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,48,,06
brkyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 06, Word: 4",PN Personal name,,,,,,,,,ברכיה,brkyh,proper name Personal name,,0.01491663893701736,48,,06
mytb(y,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,מיתבעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,48,,07
mr',"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 1",p03,N,,,,from,chief; teacher,,,מר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,from | chief; teacher,4.462369909696963,48,,07
)ymy,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 2",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,,0.0654037245699992,48,,07
{hw),"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 3",No data,,,,,,,,,{הוא,None,No data,,23.98480797695953,48,,07
hpylplN}<dhw),"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 4",c,P01,,,,he,,,,הפילפלן}דהוא,hw),conjunction | preposition independent,he,0.6001078587738523,48,,07
sdrN,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 5",noun sg. abs. or construct,,,,,systematic thinker,,,,סדרן,sdrn,noun sg. abs. or construct,systematic thinker,0.0011474337643859508,48,,07
whw),"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 6",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,48,,07
plplN#12#>,"Masekhet: 5330038, Page: 48, Side: c, Line: 07, Word: 7",noun sg. abs. or construct,,,,,sharp minded scholar,,,,פלפלן,plpln,noun sg. abs. or construct,sharp minded scholar,0.0011474337643859508,48,,07
wrbnN,"Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 0",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also",5.046413695769412,48,,09
(bdyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,48,,09
"""mqr)","Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 2",No data,,,,,,,,,מקרא,None,No data,,23.98480797695953,48,,09
"km$nh""","Masekhet: 5330038, Page: 48, Side: c, Line: 09, Word: 3",No data,,,,,,,,,כמשנה,None,No data,,23.98480797695953,48,,09
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,24
)b),"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 1",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,,0.08605753232894632,48,,24
br,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,48,,24
khn),"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 3",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,,0.03557044669596448,48,,24
)zl,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,48,,24
lxd,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 5",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one,0.8158254064784111,48,,24
)tr,"Masekhet: 5330038, Page: 48, Side: c, Line: 24, Word: 6",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place,0.05851912198368349,48,,24
)$kx,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,48,,25
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,25
lwy,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,48,,25
ytyb,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 3",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,48,,25
dr$,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 4",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,48,,25
""")y$","Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 5",No data,,,,,,,,,איש,None,No data,,23.98480797695953,48,,25
)$r,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 6",No data,,,,,,,,,אשר,None,No data,,23.98480797695953,48,,25
ytN,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 7",No data,,,,,,,,,יתן,None,No data,,23.98480797695953,48,,25
lw,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 8",No data,,,,,,,,,לו,None,No data,,23.98480797695953,48,,25
h)lhyM,"Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 9",No data,,,,,,,,,האלהים,None,No data,,23.98480797695953,48,,25
"(w$r""","Masekhet: 5330038, Page: 48, Side: c, Line: 25, Word: 10",No data,,,,,,,,,עושר,None,No data,,23.98480797695953,48,,25
qM,"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,48,,31
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,31
)b),"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 2",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,,0.08605753232894632,48,,31
br,"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,48,,31
khn),"Masekhet: 5330038, Page: 48, Side: c, Line: 31, Word: 4",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,,0.03557044669596448,48,,31
wn$qyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 0",verb D,c,,,,to kiss,metaph.,,,ונשקיה,w_,verb pael | conjunction,to kiss | metaph.,5.046413695769412,48,,32
br)$yh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 1",p02,N,,,,"in, with",head; top; chief,,,בראשיה,r)$ r)$ noun sg. emphatic,preposition with pronominal suffix | noun,"in, with | head; top; chief",0.05737168821929754,48,,32
)m',"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,32
zkyth,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 3",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,זכיתה,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity",0.04245504928228018,48,,32
mymrynh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימרינה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,32
<m>yqy<y>M,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,מיקיים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,48,,32
tzky,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 6",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,תזכי,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity",0.04245504928228018,48,,32
mymrynh,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימרינה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,48,,32
mytyb,"Masekhet: 5330038, Page: 48, Side: c, Line: 32, Word: 8",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,מיתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,48,,32
)ylyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 40, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,48,,40
dbr pzy,"Masekhet: 5330038, Page: 48, Side: c, Line: 40, Word: 1",PN Personal name,p,,,,,,,,דבר פזי,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,48,,40
wdbr hw$(yh,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 0",PN Personal name,c,c,,,"and, also",,,,ודבר הושעיה,d_ d_ c,proper name Personal name | conjunction | conjunction,"and, also",1.2495553694163004,48,,41
hww,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,48,,41
(lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 2",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,41
w$)lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 3",verb G,c,,,,to ask,to ask for something,,,ושאלין,w_,verb peal | conjunction,to ask | to ask for something,5.046413695769412,48,,41
b$lmyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 4",noun sg. emphatic,p02,,,,wellbeing; peace,"in, with",,,בשלמיה,b_,noun sg. emphatic | preposition with pronominal suffix,"wellbeing; peace | in, with",0.9512225906759533,48,,41
dn$yy),"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 5",p,N,,,,"Nasi, leader of the community",,,,דנשייא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community",0.0722883271563149,48,,41
