text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
crykh,"Masekhet: 5330018, Page: 56, Side: c, Line: 06, Word: 1",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy,0.1824419685373662,56,,06
w(wd,"Masekhet: 5330018, Page: 56, Side: c, Line: 08, Word: 0",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also",5.046413695769412,56,,08
mN,"Masekhet: 5330018, Page: 56, Side: c, Line: 08, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,56,,08
hd),"Masekhet: 5330018, Page: 56, Side: c, Line: 08, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,56,,08
r',"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,43
zkryh,"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 1",PN Personal name,,,,,,,,,זכריה,zkryh,proper name Personal name,,0.008032036350701655,56,,43
xtnyh,"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 2",noun sg. emphatic,,,,,bridegroom,,,,חתניה,xtn,noun sg. emphatic,bridegroom,0.017211506465789263,56,,43
dr',"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,56,,43
lwy,"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 4",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,56,,43
b(y,"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,56,,43
r)$^)^,"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 6",N,,,,,head; top; chief,,,,ראשא,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,56,,43
)twN,"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 7",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,56,,43
ptryN,"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 8",verb G,,,,,"to interpret,explain",,,,פתרין,ptr,verb peal,"to interpret,explain",0.14228178678385792,56,,43
"""bnzyr""","Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 9",No data,,,,,,,,,בנזיר,None,No data,,23.98480797695953,56,,43
wsyp),"Masekhet: 5330018, Page: 56, Side: c, Line: 43, Word: 10",noun sg. emphatic,c,,,,end,"and, also",,,וסיפא,w_,noun sg. emphatic | conjunction,"end | and, also",5.046413695769412,56,,43
"""bmcwr(""","Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 0",No data,,,,,,,,,במצורע,None,No data,,23.98480797695953,56,,44
)m',"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,44
r',"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,44
xnnyh,"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 3",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,56,,44
bryh,"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 4",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,56,,44
dr',"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,56,,44
hyll,"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 6",PN Personal name,,,,,,,,,הילל,hyll,proper name Personal name,,0.0022948675287719016,56,,44
l),"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,56,,44
kbr,"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 8",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps,0.036717880460350426,56,,44
)yttbt,"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 9",verb Ct,,,,,"to be restored, returned","(of a request or difficult textual problem) to be answered, refuted",to be vomitted,,איתתבת,twb,verb ettaphal,"to be restored, returned | (of a request or difficult textual problem) to be answered, refuted | to be vomitted",0.09982673750157772,56,,44
tmN,"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 10",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,56,,44
w)m',"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,ואמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,44
r',"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,44
ywsh,"Masekhet: 5330018, Page: 56, Side: c, Line: 44, Word: 13",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,56,,44
qyymh,"Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 0",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,קיימה,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve",0.3442301293157853,56,,45
r',"Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,45
)bwdm),"Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 2",PN Personal name,,,,,,,,,אבודמא,)bwdm),proper name Personal name,,0.008032036350701655,56,,45
nxwth,"Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 3",noun sg. emphatic,,,,,one who goes down,,,,נחותה,nxwt,noun sg. emphatic,one who goes down,0.004589735057543803,56,,45
"""khnyM","Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 4",No data,,,,,,,,,כהנים,None,No data,,23.98480797695953,56,,45
"b$(yr""","Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 5",No data,,,,,,,,,בשעיר,None,No data,,23.98480797695953,56,,45
)wP,"Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 6",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even",0.09408956867964796,56,,45
hk),"Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 7",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here,0.23981365675666372,56,,45
"""hkhnyM","Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 8",No data,,,,,,,,,הכהנים,None,No data,,23.98480797695953,56,,45
"b$(yr""","Masekhet: 5330018, Page: 56, Side: c, Line: 45, Word: 9",No data,,,,,,,,,בשעיר,None,No data,,23.98480797695953,56,,45
pyr$h,"Masekhet: 5330018, Page: 56, Side: c, Line: 49, Word: 0",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",פירשה,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret",0.02868584410964877,56,,49
lwy,"Masekhet: 5330018, Page: 56, Side: c, Line: 49, Word: 1",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,56,,49
"""bN""","Masekhet: 5330018, Page: 56, Side: c, Line: 49, Word: 2",No data,,,,,,,,,בן,None,No data,,23.98480797695953,56,,49
sysy,"Masekhet: 5330018, Page: 56, Side: c, Line: 49, Word: 3",PN Personal name,,,,,,,,,סיסי,sysy,proper name Personal name,,0.004589735057543803,56,,49
qwmy,"Masekhet: 5330018, Page: 56, Side: c, Line: 49, Word: 4",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,56,,49
r',"Masekhet: 5330018, Page: 56, Side: c, Line: 49, Word: 5",PN Personal name,,,,,,,,,ר',r',proper name Personal name,,0.05737168821929754,56,,49
r',"Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,64
xynn),"Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 1",PN Personal name,,,,,,,,,חיננא,xynn),proper name Personal name,,0.011474337643859508,56,,64
b(y,"Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,56,,64
l),"Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,56,,64
mstbr),"Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 4",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for",0.2971853449759613,56,,64
dy l),"Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 5",c,,,,,except,,,,די לא,dl),conjunction,except,0.07343576092070085,56,,64
)mr,"Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,64
"""hry","Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 7",No data,,,,,,,,,הרי,None,No data,,23.98480797695953,56,,64
"zw""","Masekhet: 5330018, Page: 56, Side: c, Line: 64, Word: 8",No data,,,,,,,,,זו,None,No data,,23.98480797695953,56,,64
)m',"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,08
r',"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,08
ywnh,"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,56,,08
$bq,"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 3",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבק,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow",0.055076820690525635,56,,08
r',"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,08
Tby,"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 5",PN Personal name,,,,,,,,,טבי,Tby,proper name Personal name,,0.003442301293157852,56,,08
r)$h,"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 6",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,56,,08
w)m',"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,56,,08
swp),"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 8",noun sg. emphatic,,,,,end,,,,סופא,swp,noun sg. emphatic,end,0.069993459627543,56,,08
dl),"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 9",c,c,,,,if,,,,דלא,d_ d_ c,conjunction | conjunction,if,1.2495553694163004,56,,08
kN,"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 10",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,56,,08
khd),"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 11",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,56,,08
dtny,"Masekhet: 5330018, Page: 56, Side: d, Line: 08, Word: 12",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,56,,08
"""z)t","Masekhet: 5330018, Page: 56, Side: d, Line: 27, Word: 0",No data,,,,,,,,,זאת,None,No data,,23.98480797695953,56,,27
)wmrt,"Masekhet: 5330018, Page: 56, Side: d, Line: 27, Word: 1",No data,,,,,,,,,אומרת,None,No data,,23.98480797695953,56,,27
bN,"Masekhet: 5330018, Page: 56, Side: d, Line: 27, Word: 2",No data,,,,,,,,,בן,None,No data,,23.98480797695953,56,,27
(z)y,"Masekhet: 5330018, Page: 56, Side: d, Line: 27, Word: 3",No data,,,,,,,,,עזאי,None,No data,,23.98480797695953,56,,27
xbr,"Masekhet: 5330018, Page: 56, Side: d, Line: 27, Word: 4",No data,,,,,,,,,חבר,None,No data,,23.98480797695953,56,,27
"wtlmyd""","Masekhet: 5330018, Page: 56, Side: d, Line: 27, Word: 5",No data,,,,,,,,,ותלמיד,None,No data,,23.98480797695953,56,,27
"""hyh","Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 0",No data,,,,,,,,,היה,None,No data,,23.98480797695953,56,,28
lr',"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 1",No data,,,,,,,,,לר',None,No data,,23.98480797695953,56,,28
"(qyb)""","Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 2",No data,,,,,,,,,עקיבא,None,No data,,23.98480797695953,56,,28
^)yN,"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 3",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,56,,28
tymr,"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,28
rbyh,"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 5",noun sg. emphatic,,,,,chief; teacher,,,,רביה,rb,noun sg. emphatic,chief; teacher,1.192183681197003,56,,28
)yt,"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 6",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,56,,28
br n$,"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 7",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,56,,28
)mr,"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,28
lrbyh,"Masekhet: 5330018, Page: 56, Side: d, Line: 28, Word: 9",p03,noun sg. emphatic,,,,chief; teacher,,,,לרביה,rb,preposition proclitic | noun sg. emphatic,chief; teacher,1.192183681197003,56,,28
qM,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,56,,37
r',"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,37
mn),"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,56,,37
(M,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 3",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with,0.23751878922789182,56,,37
r',"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,37
$my,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 5",PN Personal name,,,,,,,,,שמי,$my,proper name Personal name,,0.022948675287719017,56,,37
)m',"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,37
lyh,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,56,,37
)t,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,56,,37
)mrt,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,37
hd),"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 10",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,56,,37
mylt),"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 11",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,56,,37
wh),"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 12",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,56,,37
tnynN,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 13",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,56,,37
"""bN""","Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 14",No data,,,,,,,,,בן,None,No data,,23.98480797695953,56,,37
(z)y,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 15",PN Personal name,,,,,,,,,עזאי,(z)y,proper name Personal name,,0.0022948675287719016,56,,37
)yN,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,56,,47
tymr,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,47
Tbt,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 2",noun sg. abs. or construct,,,,,Tevet (December/January),,,,טבת,Tbt,noun sg. abs. or construct,Tevet (December/January),0.0011474337643859508,56,,47
)yt,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,56,,47
bh,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 4",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,56,,47
"""tqwph""","Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 5",No data,,,,,,,,,תקופה,None,No data,,23.98480797695953,56,,47
wlyt,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 6",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,56,,47
byh,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 7",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,56,,47
"""xg","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 0",No data,,,,,,,,,חג,None,No data,,23.98480797695953,56,,48
"w)syP""","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 1",No data,,,,,,,,,ואסיף,None,No data,,23.98480797695953,56,,48
)yN,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 2",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,56,,48
tymr,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,48
nysN,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 4",noun sg. abs. or construct,,,,,Nisan (March/April),,,,ניסן,nysn,noun sg. abs. or construct,Nisan (March/April),0.003442301293157852,56,,48
)yt,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,56,,48
byh,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 6",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,56,,48
"""tqwph","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 7",No data,,,,,,,,,תקופה,None,No data,,23.98480797695953,56,,48
"wxg""","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 8",No data,,,,,,,,,וחג,None,No data,,23.98480797695953,56,,48
wlyt,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 9",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,56,,48
